              File1                       File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_59        13867        13852        15   0.108229
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr22_S1_5        13510        13481        29   0.214886
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_60        14230        14181        49   0.344937
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_61        12982        12975         7   0.053935
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_62        13265        13235        30   0.226415
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_63        13145        13137         8   0.060878
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_64        13891        13867        24   0.172923
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_65        14313        14274        39   0.272851
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_66        13494        13463        31   0.229996
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_67        14430        14408        22   0.152576
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_68        14678        14631        47   0.320721
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_69        12798        12785        13   0.101630
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr22_S1_6        13078        13059        19   0.145388
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_70        15688        15658        30   0.191412
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_71        16439        16430         9   0.054763
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_72        12676        12666        10   0.078920
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_73        13104        13075        29   0.221552
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_74        13177        13151        26   0.197508
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_75        12714        12699        15   0.118050
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_76        16768        16725        43   0.256770
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_77        13166        13155        11   0.083583
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_78        13462        13425        37   0.275226
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_79        13192        13160        32   0.242866
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr22_S1_7        13504        13473        31   0.229825
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_80        12893        12855        38   0.295169
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_81        14331        14302        29   0.202563
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_82        16993        16941        52   0.306477
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_83        12740        12715        25   0.196425
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_84        13881        13840        41   0.295805
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_85        16642        16565        77   0.463758
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_86        12728        12705        23   0.180867
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_87        15048        15008        40   0.266170
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_88        12792        12784         8   0.062559
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_89        13519        13507        12   0.088803
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr22_S1_8        17645        17615        30   0.170164
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_90        15913        15878        35   0.220188
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_91        12816        12793        23   0.179624
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_92        12805        12769        36   0.281536
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_93        14954        14936        18   0.120442
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_94        16099        16044        55   0.342221
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_95        14900        14856        44   0.295739
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_96        15342        15286        56   0.365678
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_97        13791        13765        26   0.188707
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_98        18467        18381        86   0.466782
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt   chr22_S1_99        13378        13346        32   0.239485
GWFA_err30%_60k.txt  GWFA_err30%_60k_github.txt    chr22_S1_9        14278        14259        19   0.133160

[GWFA_err30%_60k.txt vs GWFA_err30%_60k_github.txt]  SMAPE avg=0.5633%  max=94.6940%  min=0.0153%
Traceback: pass=1581, fail=0   |   Ending: pass=1581, fail=0
