             File1                      File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_591         2389         2362        27   1.136603
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_592         6989         6957        32   0.458913
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_593         1142         1137         5   0.438789
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_594         2944         2944         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_595         1753         1753         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_596         4372         4371         1   0.022875
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_597         1158         1158         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_598         3816         3811         5   0.131113
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_599         1736         1736         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_59         1757         1717        40   2.302821
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr22_S1_5         2281         2280         1   0.043850
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_600         1185         1185         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_601         9361         9355         6   0.064116
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_602         3343         3327        16   0.479760
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_603          575          574         1   0.174064
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_604         4954         4913        41   0.831053
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_605          613          613         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_606         4513         4513         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_607         5774         5769         5   0.086633
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_608         5061         5061         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_609         1243         1221        22   1.785714
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_60         4360         4359         1   0.022938
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_610         2926         2894        32   1.099656
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_611         1717         1705        12   0.701344
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_612         5326         5322         4   0.075131
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_613          621          582        39   6.483791
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_614          589          588         1   0.169924
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt  chr22_S1_615          367          367         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_61         1745         1711        34   1.967593
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_62         1779         1761        18   1.016949
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_63          676          612        64   9.937888
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_64         1241         1229        12   0.971660
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_65         1723         1723         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_66         2770         2770         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_67          585          585         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_68         2836         2836         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_69          573          573         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr22_S1_6          599          599         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_70         5883         5879         4   0.068016
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_71         3477         3463        14   0.403458
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_72         3979         3972         7   0.176078
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_73         1183         1183         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_74         9173         9162        11   0.119989
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_75         4431         4430         1   0.022571
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_76         4431         4429         2   0.045147
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_77         1229         1216        13   1.063395
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_78         1183         1164        19   1.619088
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_79         2385         2334        51   2.161475
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr22_S1_7          627          608        19   3.076923
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_80         1167         1156        11   0.947051
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_81         2387         2385         2   0.083822
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_82         2186         2185         1   0.045756
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_83         1240         1234         6   0.485044
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_84         1223         1217         6   0.491803
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_85         4922         4922         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_86          608          608         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_87          620          602        18   2.945990
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_88         2330         2313        17   0.732285
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_89         1761         1743        18   1.027397
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr22_S1_8          617          617         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_90         2908         2896        12   0.413508
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_91         1184         1170        14   1.189465
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_92         7501         7461        40   0.534688
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_93         5024         4986        38   0.759241
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_94          602          602         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_95         7388         7375        13   0.176116
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_96         5767         5754        13   0.225675
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_97         6169         6169         0   0.000000
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_98         4409         4408         1   0.022683
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt   chr22_S1_99         2298         2285        13   0.567314
GWFA_err5%_60k.txt  GWFA_err5%_60k_github.txt    chr22_S1_9         5367         5341        26   0.485618

[GWFA_err5%_60k.txt vs GWFA_err5%_60k_github.txt]  SMAPE avg=0.5427%  max=10.0216%  min=0.0000%
Traceback: pass=1615, fail=0   |   Ending: pass=1615, fail=0
