              File1                       File2          Case  File1_Value  File2_Value  AbsError  SMAPE(%)
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_583         6755         6751         4  0.059233
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_584         6190         6190         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_585         6952         6926        26  0.374694
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_586         6149         6147         2  0.032531
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_587         6642         6640         2  0.030116
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_588         9277         9256        21  0.226623
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_589         7345         7319        26  0.354610
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_58         6220         6212         8  0.128700
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_590         5905         5904         1  0.016936
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_591         6678         6645        33  0.495384
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_592        11149        11128        21  0.188535
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_593         5775         5757        18  0.312175
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_594         5766         5763         3  0.052043
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_595         6163         6159         4  0.064925
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_596         5895         5891         4  0.067877
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_597         8043         8038         5  0.062185
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_598         7944         7932        12  0.151172
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_599         7224         7213        11  0.152386
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_59         6125         6087        38  0.622339
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr22_S1_5         6808         6799         9  0.132285
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_600         7399         7395         4  0.054076
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_601         5880         5846        34  0.579908
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_602         6164         6160         4  0.064914
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_603         6347         6329        18  0.284001
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_604         6914         6914         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt  chr22_S1_605         2177         2176         1  0.045945
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_60         6118         6116         2  0.032696
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_61         5795         5794         1  0.017258
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_62         7676         7674         2  0.026059
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_63         6617         6603        14  0.211800
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_64         5837         5837         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_65         9542         9533         9  0.094364
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_66         9218         9196        22  0.238949
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_67         5919         5916         3  0.050697
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_68         6570         6565         5  0.076132
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_69         8121         8109        12  0.147874
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr22_S1_6         9031         9016        15  0.166233
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_70         6943         6932        11  0.158559
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_71         7818         7798        20  0.256148
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_72         6117         6104        13  0.212749
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_73         6016         6009         7  0.116424
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_74         9452         9425        27  0.286062
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_75         5820         5819         1  0.017184
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_76         6164         6164         0  0.000000
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_77         7375         7350        25  0.339559
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_78         5937         5915        22  0.371245
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_79         6129         6110        19  0.310483
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr22_S1_7        13001        12996         5  0.038466
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_80         7612         7595        17  0.223581
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_81         8064         8059         5  0.062023
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_82         6138         6131         7  0.114109
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_83         6685         6670        15  0.224635
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_84         6738         6732         6  0.089087
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_85         8102         8096         6  0.074083
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_86         5825         5804        21  0.361166
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_87         7212         7204         8  0.110988
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_88         6966         6949        17  0.244341
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_89         7480         7474         6  0.080246
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr22_S1_8         6402         6397         5  0.078131
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_90        12435        12403        32  0.257670
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_91         8164         8157         7  0.085779
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_92         6634         6628         6  0.090484
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_93         7443         7429        14  0.188273
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_94        16110        16079        31  0.192612
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_95         9217         9209         8  0.086834
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_96         6255         6252         3  0.047973
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_97         6012         5991        21  0.349913
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_98         7295         7291         4  0.054847
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt   chr22_S1_99         7189         7180         9  0.125270
GWFA_err15%_60k.txt  GWFA_err15%_60k_github.txt    chr22_S1_9         5808         5806         2  0.034441

[GWFA_err15%_60k.txt vs GWFA_err15%_60k_github.txt]  SMAPE avg=0.1736%  max=1.7600%  min=0.0000%
Traceback: pass=1605, fail=0   |   Ending: pass=1605, fail=0
