             File1                      File2           Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_146         2082         2080         2   0.096108
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1473          431          431         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1474         1188         1188         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1476          803          803         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1477         1149         1149         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1479         2011         2007         4   0.199104
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_147          590          577        13   2.227935
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1480         1153         1153         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1481          204          203         1   0.491400
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1482         1132         1129         3   0.265369
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1483         1298         1298         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1485         1111         1111         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1486          598          597         1   0.167364
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1487         1015         1015         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1488          980          980         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1491          395          395         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1496         2042         2031        11   0.540142
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_14         2160         2159         1   0.046307
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1502          661          661         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1503          203          203         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1504          616          616         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1506         1024         1024         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1511         1342         1329        13   0.973418
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1513         1972         1972         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1514          222          222         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1515          400          400         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1517         2253         2253         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1520          784          784         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1521         2096         2092         4   0.191022
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1525          375          375         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1527         1854         1839        15   0.812348
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1529         1717         1717         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1531          195          195         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1532         1497         1497         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1533         1297         1297         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1535         2458         2457         1   0.040692
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1540          788          788         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1544         2034         2032         2   0.098377
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1548          432          432         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1549          795          795         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1550          820          820         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1556          187          187         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1557         1380         1380         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1558          409          409         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_155          183          183         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1562         2478         2478         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1564          591          591         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1566         1097         1097         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_156          208          208         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1570         1283         1281         2   0.156006
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1572          571          571         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1573          207          207         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1574         1504         1504         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1577         1861         1859         2   0.107527
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1578         1484         1484         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1579          410          410         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_157          953          953         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1580          196          195         1   0.511509
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1585         1922         1922         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1586          408          408         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1587          778          778         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1588          393          393         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1590          193          193         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1591          606          606         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1594          195          195         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1595         1132         1132         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1596         1055         1033        22   2.107280
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1599          425          410        15   3.592814
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt    chr22_S1_15         1761         1759         2   0.113636
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1602          400          400         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1605         1815         1770        45   2.510460
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1607          368          353        15   4.160888
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1609          958          951         7   0.733368
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_160          205          205         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1612         1080         1080         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1613          798          798         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1614          235          205        30  13.636364
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1615          598          598         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1616          813          809         4   0.493218
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1618         1137         1137         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1619          208          207         1   0.481928
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1621          604          604         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1624         1525         1525         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1626         1150         1150         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1628          274          213        61  25.051335
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_162          627          611        16   2.584814
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1630          186          186         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1631          388          386         2   0.516796
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1634          793          781        12   1.524778
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1636         1695         1686         9   0.532387
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_163          579          579         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1641         1144         1144         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1642          393          393         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1644          379          379         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1646         2044         1997        47   2.326157
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1649         1984         1984         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_164          793          793         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1651         2448         2447         1   0.040858
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1653          931          931         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1655          232          205        27  12.356979
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1658          761          760         1   0.131492
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1659          388          388         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_165          194          194         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1660         2113         2112         1   0.047337
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1664         1519         1519         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1665          400          400         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1668         1159         1158         1   0.086319
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_166         2084         2084         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1671         3122         3112        10   0.320821
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1674         1331         1319        12   0.905660
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1675          215          215         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1678          222          222         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_167          725          725         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1680         2032         2028         4   0.197044
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1687          393          393         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_168          792          772        20   2.557545
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1690         1440         1440         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1691         1179         1179         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1693         1133         1133         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1694          536          536         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1695          179          179         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1700         1682         1682         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1704         2001         1988        13   0.651792
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1705         1828         1824         4   0.219058
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1708          416          416         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1709         1783         1780         3   0.168397
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1713          620          619         1   0.161421
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1714          963          963         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1715          393          393         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1717         1302         1301         1   0.076834
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1718          218          218         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1720          396          396         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1721          577          577         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1723          208          206         2   0.966184
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1725         1322         1322         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1727         1534         1531         3   0.195759
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1728          187          187         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1729         1181         1181         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_172         1347         1347         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1731          788          786         2   0.254130
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1732          424          424         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1733          416          403        13   3.174603
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1734          200          200         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1738          964          964         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1739         2179         2178         1   0.045903
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_173         1075         1075         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1743         1129         1129         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1744          620          620         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1749          610          610         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1751         2494         2491         3   0.120361
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1752         1826         1825         1   0.054780
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1754          762          762         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1757          370          370         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1759         2080         2080         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt   chr22_S1_175         1852         1826        26   1.413812
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1760         1824         1824         0   0.000000
GWFA_err5%_20k.txt  GWFA_err5%_20k_github.txt  chr22_S1_1761         1723         1696        27   1.579409
