              File1                       File2          Case  File1_Value  File2_Value  AbsError  SMAPE(%)
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_276         4059         4049        10  0.246670
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_277         6033         6016        17  0.282181
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_278         5550         5547         3  0.054069
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_279         5292         5278        14  0.264901
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_27         3916         3914         2  0.051086
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_280         4786         4784         2  0.041797
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_281         3917         3916         1  0.025533
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_282         5227         5226         1  0.019133
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_283         4607         4607         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_284         5090         5067        23  0.452890
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_285         3824         3818         6  0.157027
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_286         5422         5421         1  0.018445
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_287         4139         4138         1  0.024163
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_288         6114         6085        29  0.475449
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_289         4221         4220         1  0.023694
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_28         6225         6222         3  0.048204
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_290         7421         7418         3  0.040434
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_291         4178         4128        50  1.203949
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_292         4823         4819         4  0.082970
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_293         4244         4180        64  1.519468
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_294         4143         4102        41  0.994542
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_295         5081         5076         5  0.098454
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_296         4134         4110        24  0.582242
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_297         4912         4911         1  0.020360
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_298         4718         4713         5  0.106033
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_299         4645         4645         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_29         5402         5393         9  0.166744
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt    chr22_S1_2         4250         4248         2  0.047070
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_300         4657         4656         1  0.021475
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_301         4421         4421         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_302         3972         3963         9  0.226843
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_303         5785         5764        21  0.363668
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_304         3997         3979        18  0.451354
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_305         5464         5461         3  0.054920
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_306         4411         4411         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_307         4164         4161         3  0.072072
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_308         4552         4539        13  0.285997
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_309         3882         3879         3  0.077310
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_30         3850         3849         1  0.025977
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_310         5923         5913        10  0.168976
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_311         4561         4558         3  0.065797
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_312         4840         4838         2  0.041331
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_313         4778         4733        45  0.946273
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_314         4300         4299         1  0.023259
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_315         4783         4767        16  0.335079
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_316         3754         3753         1  0.026642
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_317         3753         3752         1  0.026649
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_318         5901         5897         4  0.067808
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_319         4436         4399        37  0.837578
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_31         4429         4409        20  0.452591
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_320         5540         5537         3  0.054166
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_321         5874         5873         1  0.017026
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_322        10318        10277        41  0.398155
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_323         3948         3945         3  0.076017
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_324         4041         4040         1  0.024749
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_325         5416         5386        30  0.555453
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_326         3903         3900         3  0.076894
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_327         5326         5309        17  0.319699
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_328         4468         4466         2  0.044773
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_329         4192         4191         1  0.023858
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_32         4335         4334         1  0.023071
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_330         4548         4542         6  0.132013
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_331         6092         6034        58  0.956622
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_332         4291         4288         3  0.069938
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_333         5806         5801         5  0.086155
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_334         5633         5613        20  0.355682
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_335         4192         4176        16  0.382409
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_336         4594         4592         2  0.043545
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_337         3857         3856         1  0.025930
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_338         5031         5015        16  0.318535
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_339         4108         4102         6  0.146163
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_33         4178         4177         1  0.023938
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_340         4181         4180         1  0.023921
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_341         4684         4679         5  0.106803
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_342         5456         5451         5  0.091684
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_343         3790         3787         3  0.079187
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_344         4614         4610         4  0.086730
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_345         3981         3971        10  0.251509
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_346         5123         5120         3  0.058577
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_347         4001         3989        12  0.300375
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_348         4257         4252         5  0.117523
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_349         3908         3895        13  0.333205
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_34         3970         3957        13  0.327993
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_350         9534         9519        15  0.157456
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_351         5449         5446         3  0.055071
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_352         6093         6084         9  0.147820
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_353         4441         4411        30  0.677813
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_354         5447         5427        20  0.367850
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_355         4703         4703         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_356         3828         3828         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_357         4573         4565         8  0.175093
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_358         4149         4148         1  0.024105
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_359         5563         5554         9  0.161914
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_35         3937         3923        14  0.356234
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_360         4432         4416        16  0.361664
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_361         4993         4992         1  0.020030
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_362         8905         8883        22  0.247358
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_363         6101         6076        25  0.410610
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_364         4151         4140        11  0.265348
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_365         5455         5446         9  0.165122
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_366         3819         3818         1  0.026188
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_367         5183         5160        23  0.444745
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_368         3854         3852         2  0.051908
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_369         4032         4032         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_36         4081         4067        14  0.343643
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_370         5052         5044         8  0.158479
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_371         4963         4961         2  0.040306
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_372         4231         4195        36  0.854498
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_373         8518         8500        18  0.211541
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_374         4438         4425        13  0.293354
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_375         4447         4441         6  0.135014
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_376         4336         4336         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_377         4616         4615         1  0.021666
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_378         6164         6164         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_379         4070         4050        20  0.492611
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_37         4140         4137         3  0.072490
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_380         4965         4961         4  0.080596
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_381         3902         3898         4  0.102564
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_382         4738         4712        26  0.550265
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_383         3919         3915         4  0.102119
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_384         3905         3902         3  0.076854
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_385         3981         3979         2  0.050251
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_386         4836         4836         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_387         4621         4619         2  0.043290
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_388         4120         4119         1  0.024275
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_389         4070         4070         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_38         6238         6186        52  0.837090
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_390         4926         4918         8  0.162536
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_391         3974         3962        12  0.302419
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_392         4814         4813         1  0.020775
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_393         4898         4879        19  0.388667
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_394         4334         4314        20  0.462535
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_395         3975         3955        20  0.504414
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_396         3876         3874         2  0.051613
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_397         3937         3934         3  0.076229
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_398         4878         4877         1  0.020502
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_399         4828         4824         4  0.082884
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_39         3869         3864         5  0.129316
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt    chr22_S1_3         9408         9402         6  0.063796
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_400         5382         5375         7  0.130148
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_401         4458         4458         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_402         6164         6156         8  0.129870
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_403         3892         3889         3  0.077111
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_404         4064         4018        46  1.138332
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_405         4529         4526         3  0.066262
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_406         5509         5505         4  0.072635
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_407         5857         5849         8  0.136682
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_408         5156         5126        30  0.583544
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_409         4300         4298         2  0.046522
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_40         4404         4403         1  0.022709
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_410         5354         5330        24  0.449270
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_411         3982         3957        25  0.629802
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_412         4002         3982        20  0.501002
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_413         4717         4706        11  0.233471
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_414         9858         9836        22  0.223418
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_415         4551         4549         2  0.043956
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_416         5853         5847         6  0.102564
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_417         4016         4013         3  0.074729
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_418         3973         3952        21  0.529968
