             File1                      File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_318         4894         4889         5   0.102218
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_319         1946         1946         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_31         2584         2583         1   0.038707
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_320         1911         1910         1   0.052342
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_321         1128         1128         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_322         1153         1153         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_323         2295         2295         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_324         5135         5128         7   0.136412
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_325         5114         5107         7   0.136973
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_326         2932         2931         1   0.034112
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_327         1169         1168         1   0.085580
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_328          793          791         2   0.252525
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_329          384          384         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_32         1923         1923         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_330         2658         2640        18   0.679502
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_331          785          765        20   2.580645
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_332         4258         4258         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_333         3531         3530         1   0.028325
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_334         1913         1913         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_335         1512         1497        15   0.997009
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_336         2695         2694         1   0.037113
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_337          387          380         7   1.825293
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_338         1184         1180         4   0.338409
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_339         1564         1564         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_33         3244         3243         1   0.030831
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_340         3556         3553         3   0.084400
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_341          436          435         1   0.229621
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_342         1163         1146        17   1.472499
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_343         2574         2573         1   0.038858
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_344         2041         2027        14   0.688299
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_345         7978         7939        39   0.490042
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_346         1504         1489        15   1.002339
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_347         2605         2604         1   0.038395
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_348          379          379         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_349         2295         2295         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_34         4180         4167        13   0.311489
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_350         1551         1542         9   0.581959
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_351          428          428         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_352         7347         7314        33   0.450174
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_353          792          792         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_354          424          424         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_355         1496         1496         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_356          445          415        30   6.976744
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_357         2312         2309         3   0.129842
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_358          807          807         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_359         1099         1099         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_35          774          773         1   0.129282
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_360          415          415         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_361         2221         2221         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_362          782          781         1   0.127959
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_363          798          798         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_364         1179         1179         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_365          450          399        51  12.014134
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_366         1174         1174         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_367          370          370         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_368          426          422         4   0.943396
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_369         1579         1577         2   0.126743
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_36         2912         2899        13   0.447427
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_370          397          396         1   0.252207
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_371         1132         1132         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_372         2251         2250         1   0.044435
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_373         2601         2600         1   0.038454
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_374         2569         2566         3   0.116845
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_375         1182         1157        25   2.137666
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_376          396          395         1   0.252845
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_377          392          392         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_378         1481         1481         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_379         1174         1174         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_37          402          401         1   0.249066
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_380          361          361         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_381         1573         1573         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_382          784          770        14   1.801802
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_383          785          771        14   1.799486
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_384          809          806         3   0.371517
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_385         4230         4227         3   0.070947
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_386         4488         4481         7   0.156093
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_387          827          813        14   1.707317
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_388         3008         2988        20   0.667111
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_389          412          411         1   0.243013
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_38         1872         1872         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_390          411          411         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_391          379          379         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_392         1471         1471         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_393         1966         1947        19   0.971122
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_394          851          851         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_395         5503         5500         3   0.054531
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_396          452          452         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_397         4960         4950        10   0.201816
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_398         1954         1941        13   0.667522
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_399         5176         5174         2   0.038647
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_39         1157         1157         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt    chr22_S1_3         1911         1910         1   0.052342
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_400         1569         1569         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_401         2990         2989         1   0.033450
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_402         1184         1184         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_403         1905         1905         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_404          433          433         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_405         2976         2976         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_406         2328         2328         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_407          434          434         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_408          414          414         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_409         1821         1818         3   0.164880
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_40         1165         1165         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_410         1529         1529         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_411         3299         3298         1   0.030317
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_412         1956         1955         1   0.051138
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_413          811          811         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_414         1192         1192         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_415         1503         1503         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_416          403          400         3   0.747198
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_417         2998         2997         1   0.033361
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_418         3937         3936         1   0.025403
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_419         2234         2234         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_41          388          387         1   0.258065
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_420         1940         1940         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_421         4385         4372        13   0.296905
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_422         1182         1182         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_423         1848         1848         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_424         4996         4970        26   0.521774
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_425          851          821        30   3.588517
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_426         1555         1555         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_427          423          411        12   2.877698
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_428         3031         3031         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_429          884          827        57   6.662770
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_42         1927         1925         2   0.103842
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_430          799          799         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_431         4851         4839        12   0.247678
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_432         2906         2905         1   0.034417
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_433         1210         1210         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_434         1932         1930         2   0.103573
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_435          789          773        16   2.048656
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_436          398          398         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_437         2248         2247         1   0.044494
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_438         3334         3334         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_439          797          796         1   0.125549
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_43          430          387        43  10.526316
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_440         3603         3586        17   0.472945
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_441         1955         1941        14   0.718686
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_442         1587         1587         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_443         1587         1587         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_444          436          415        21   4.935370
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_445         2248         2238        10   0.445831
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_446         1136         1136         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_447         2340         2340         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_448         2626         2624         2   0.076190
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_449         4285         4284         1   0.023340
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_44         4983         4962        21   0.422323
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_450         1177         1176         1   0.084998
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_451         1598         1597         1   0.062598
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_452         1896         1896         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_453         2894         2894         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_454          341          339         2   0.588235
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_455         2903         2885        18   0.621977
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_456          381          381         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_457         4268         4262         6   0.140680
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_458         1482         1464        18   1.221996
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_459          399          397         2   0.502513
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_45          400          400         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_460          829          826         3   0.362538
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_461         1469         1469         0   0.000000
